tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29995080828666687,-0.16439969300357246,0,-0.04177832935425435,0.8470885517072609
2,align,0.29881125688552856,-0.16387576656594577,0,-0.041638315776417176,0.8469488126881647
3,align,0.29713866114616394,-0.16209519400712172,0,-0.0411757229499833,0.8467395389109897
4,align,0.29604658484458923,-0.16026452756081744,0,-0.040703986253483246,0.84660003210498
5,align,0.2946997284889221,-0.159020751220831,0,-0.04037608044627898,0.8463482519588278
6,align,0.2933546006679535,-0.15689648464959177,0,-0.03981294523726103,0.8458431541912949
7,align,0.2918568253517151,-0.15565756621169688,0,-0.0394723691418842,0.8452821601189439
8,align,0.29035684466362,-0.15366347580469109,0,-0.03894081626473636,0.8447207132515734
9,align,0.2893773913383484,-0.15244180458994666,0,-0.03860671121484493,0.8441846888980171
10,align,0.2879394590854645,-0.1509622789051199,0,-0.03819060471436039,0.8432703628867727
11,align,0.2870010435581207,-0.14954417914870957,0,-0.03780554701449167,0.8426840199710507
12,align,0.285623162984848,-0.1478113431007317,0,-0.03732988850207387,0.8418363507378452
13,align,0.28472375869750977,-0.1460878982837468,0,-0.036867030627129746,0.8412065854472273
14,align,0.28340432047843933,-0.14370868907426512,0,-0.03621576950026249,0.840027366787522
15,align,0.2823092043399811,-0.14136464511136865,0,-0.035584564031234896,0.8390726927797489
16,align,0.28127938508987427,-0.13933470394431494,0,-0.035036830781652185,0.8381934480982963
17,align,0.2804547846317291,-0.13660329803560922,0,-0.034321642434838755,0.8375015569021845
18,align,0.2796449065208435,-0.13460757114503813,0,-0.03378845525468943,0.8367150764568995
19,align,0.2784566283226013,-0.13235472332493178,0,-0.033169618746150174,0.8353717422616023
20,align,0.2773677408695221,-0.1301449397057415,0,-0.03256908658471598,0.8341747454377887
21,align,0.27655652165412903,-0.127981886636141,0,-0.03199430793707458,0.8333030237848168
22,align,0.2758142054080963,-0.1262869880931459,0,-0.03154092080531988,0.8325196781702785
23,align,0.2747649848461151,-0.12387742750475791,0,-0.030894880320842102,0.831329294425747
24,align,0.2742672264575958,-0.12158753446384782,0,-0.030297148288482467,0.8305990802451013
25,align,0.27366313338279724,-0.11969906794856276,0,-0.029794962271906693,0.8297185818442135
26,align,0.27263593673706055,-0.11761609724581108,0,-0.029224123610542274,0.8282348050104482
27,align,0.2719668447971344,-0.11576634071220172,0,-0.028731239583283105,0.8272767198285425
28,align,0.27106401324272156,-0.11436124543737906,0,-0.028338494885633066,0.8259935370369972
29,align,0.27066659927368164,-0.1121336290998965,0,-0.027767603935538045,0.825431946937783
30,align,0.2697238028049469,-0.11035241277253648,0,-0.02727921564426866,0.8240029966690396
31,align,0.26941555738449097,-0.10899553771964886,0,-0.02692595789671226,0.8234574998831432
32,align,0.2685089707374573,-0.10703066268272536,0,-0.02638953975678377,0.8218685217653058
33,align,0.2682126760482788,-0.1055059001724475,0,-0.025997309246609125,0.8213540413100748
34,align,0.26734182238578796,-0.1037473989008622,0,-0.025517351747333977,0.8198551487450646
35,align,0.267057329416275,-0.10229504872581831,0,-0.025145237377456036,0.819369646614174
36,align,0.26631996035575867,-0.10099411571877259,0,-0.024787606046693313,0.8181204706921303
37,align,0.2656777501106262,-0.09888202714553071,0,-0.02423725878881809,0.8170429446241914
38,align,0.26541033387184143,-0.09784487773117034,0,-0.023969951110901402,0.8165970349093135
39,align,0.26488402485847473,-0.09617767765215114,0,-0.023535066212770593,0.8156801310275833
40,align,0.26436856389045715,-0.0945246527669776,0,-0.02310104064363729,0.8146390021865877
41,align,0.2638643980026245,-0.09310487183074982,0,-0.022725908446730773,0.8136311952985282
42,align,0.26337116956710815,-0.09189035775016881,0,-0.022402550474470387,0.8126551041542488
43,align,0.2628888189792633,-0.0902823987886114,0,-0.02198493175893993,0.8117097778352046
44,align,0.262651652097702,-0.08905938389678902,0,-0.021674781228575957,0.8112482660518917
45,align,0.26218584179878235,-0.0876726194687904,0,-0.02131360093034855,0.8103480523903567
46,align,0.2617301642894745,-0.08649905658397807,0,-0.021005654382069142,0.8094752787535007
47,align,0.2615063190460205,-0.08516418290493888,0,-0.02067060788750585,0.8090493437669133
48,align,0.261066198348999,-0.08355079648069355,0,-0.0202581567935825,0.8082171823166937
49,align,0.26063668727874756,-0.08234235315072212,0,-0.019945255354687556,0.8074117628619427
50,align,0.2602175176143646,-0.08105205170742862,0,-0.019613753342493687,0.8066319905671201
51,align,0.26001179218292236,-0.08016466171830663,0,-0.019389863932749874,0.8062515127045458
52,align,0.25980865955352783,-0.07859441810514592,0,-0.01899957834618997,0.8058069433875815
