tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2994922399520874,-0.1458793120377036,0,-0.03706935917976575,0.8470325838065577
2,align,0.29853254556655884,-0.14549528623081215,0,-0.0369666112852749,0.8469142939937235
3,align,0.29758787155151367,-0.14371181379588696,0,-0.03650838759157155,0.8467962521027024
4,align,0.29635897278785706,-0.14228981941487165,0,-0.036140483442096694,0.8466401787261765
5,align,0.2952927350997925,-0.1408387846758824,0,-0.03576605212323091,0.8465010119085372
6,align,0.29440221190452576,-0.13939825491166072,0,-0.035389162439816005,0.8462363813244478
7,align,0.29309508204460144,-0.13798085187671102,0,-0.03500902087550179,0.8457458746228338
8,align,0.29213252663612366,-0.1366025509802693,0,-0.034644539146954895,0.8453853630683394
9,align,0.2913181185722351,-0.13556829105287707,0,-0.03436983722171896,0.8450805360356071
10,align,0.29045209288597107,-0.13452275659812327,0,-0.03409168686817491,0.8447563750625303
11,align,0.28937381505966187,-0.1334737825731172,0,-0.0338028650070676,0.8441823893655
12,align,0.28824466466903687,-0.13178256545472006,0,-0.033346106188524335,0.843462766956628
13,align,0.2875175476074219,-0.13043912422300888,0,-0.03298828090570287,0.8430057853220874
14,align,0.2866808772087097,-0.1294358482508704,0,-0.032714355391053315,0.8424857006550174
15,align,0.28577283024787903,-0.1274716476527584,0,-0.0321965737655302,0.8419277112046099
16,align,0.2852182388305664,-0.12491024214696658,0,-0.031536963231253635,0.8415900006595124
17,align,0.28415635228157043,-0.12298734109489072,0,-0.03101846913175234,0.8406954421924363
18,align,0.2834649085998535,-0.12106116431680504,0,-0.030510348113718288,0.8400808050459446
19,align,0.28278645873069763,-0.11889369006242707,0,-0.029942882472845784,0.8394861677723403
20,align,0.2821207344532013,-0.11697892401250606,0,-0.02944045342939319,0.838910475481485
21,align,0.281468003988266,-0.11484115092511557,0,-0.028883233945611674,0.8383532010067701
22,align,0.28051280975341797,-0.11325324789803133,0,-0.028456574068053297,0.8375499039013419
23,align,0.27989137172698975,-0.1111629967893266,0,-0.027912987154703778,0.8369987604059705
24,align,0.2792823314666748,-0.10976788023862213,0,-0.027539694824598494,0.8363009520553895
25,align,0.27868545055389404,-0.10754642418495079,0,-0.02696061993349874,0.835627346913111
26,align,0.2781006693840027,-0.10588841496249343,0,-0.02652431607278963,0.834976960799875
27,align,0.2775278091430664,-0.10439018074806486,0,-0.026129344771376458,0.8343487412364
28,align,0.27724578976631165,-0.10237075639123754,0,-0.025614472425463813,0.8340426285924591
29,align,0.2764175236225128,-0.10099612940059402,0,-0.025243638674966155,0.8331553174293457
30,align,0.2758796513080597,-0.0991151092610124,0,-0.02475662125871219,0.8325882045396139
31,align,0.2756151258945465,-0.09754549956253836,0,-0.02435648274449978,0.8323118563040199
32,align,0.27509498596191406,-0.09606367307102733,0,-0.023970958880560736,0.8317732782240916
33,align,0.27445369958877563,-0.09481343151820254,0,-0.02363335125030374,0.8308721268662076
34,align,0.27408820390701294,-0.09272069708753344,0,-0.023096841725701603,0.8303375064827548
35,align,0.27360156178474426,-0.0911397951036426,0,-0.02268366994873144,0.8296291765463507
36,align,0.27312609553337097,-0.08999518290795383,0,-0.02238020384181519,0.8289408061875726
37,align,0.27289247512817383,-0.0883608520451184,0,-0.0219648429374867,0.828603860537361
38,align,0.27243348956108093,-0.08709163330193827,0,-0.021632105009382754,0.827944246354348
39,align,0.2719852924346924,-0.08541743793126232,0,-0.021199832114418844,0.8273030514557193
40,align,0.271567702293396,-0.08444919470818003,0,-0.020944450405879875,0.826708116371224
41,align,0.2715478241443634,-0.08353421982582784,0,-0.02071681699090903,0.8266798538413125
42,align,0.27112114429473877,-0.08189706274501692,0,-0.020295920769665694,0.8260744276367272
43,align,0.27070486545562744,-0.08026587061258236,0,-0.019877504271414572,0.8254859389888103
44,align,0.2702995836734772,-0.0790502034039331,0,-0.01956290878244202,0.824914967116061
45,align,0.27010077238082886,-0.07800747184532619,0,-0.019298320540851198,0.824635558805446
46,align,0.2699042856693268,-0.07683665489665778,0,-0.01900148179466146,0.8243236608108325
47,align,0.2695198357105255,-0.07592444499757162,0,-0.01876036251278389,0.8236417363509178
48,align,0.26914548873901367,-0.07433697828307834,0,-0.018353393475626107,0.8229817738773119
49,align,0.2689618766307831,-0.07303574994694234,0,-0.018025066113214243,0.822659502426723
50,align,0.26878106594085693,-0.0722637422684959,0,-0.017827675980703898,0.8223430552703815
51,align,0.26842719316482544,-0.07123841375712534,0,-0.017561543260116552,0.8217262912857428
52,align,0.2682540714740753,-0.07008980154753003,0,-0.01727207096332985,0.8214257795939653
53,align,0.2679153084754944,-0.06881705994748216,0,-0.01694633913641732,0.8208400237455626
54,align,0.2677499055862427,-0.0679565973154884,0,-0.016728639923644296,0.8205551084310284
55,align,0.26742619276046753,-0.06681825319781066,0,-0.016437280644016554,0.8199995189615408
56,align,0.26742619276046753,-0.06555849146359552,0,-0.01612737943919778,0.8199995189615408
57,align,0.2671124041080475,-0.06467192552245486,0,-0.015898884305494042,0.8194634780112204
58,align,0.26695919036865234,-0.0637915276994066,0,-0.01567745619274775,0.8192026307224696
59,align,0.266660213470459,-0.06295974915389295,0,-0.015463454626870444,0.8186952687858299
60,align,0.2665144205093384,-0.06213355750187475,0,-0.015255937691036397,0.8184486400163649
61,align,0.2663708031177521,-0.060911455326015516,0,-0.0149514388675156,0.8182061862031932
62,align,0.26609137654304504,-0.05980304593279905,0,-0.014670928399487606,0.8177358511121876
63,align,0.26609137654304504,-0.059379404515942175,0,-0.014567000367113654,0.8177358511121876
64,align,0.26595526933670044,-0.058131509164289094,0,-0.014256881871079912,0.8175074112725824
65,align,0.2656903862953186,-0.057284034338526024,0,-0.014041417614076018,0.8170640549451519
66,align,0.265561580657959,-0.05644181864053772,0,-0.013831333576523256,0.816849037921757
67,align,0.265435129404068,-0.055603533399529614,0,-0.013622392722101686,0.8166383135055063
68,align,0.2653111517429352,-0.05441063301704354,0,-0.01332677551238921,0.8164320570830792
69,align,0.2651801109313965,-0.05401812803268276,0,-0.013227112502124366,0.8162144193594617
70,align,0.2649535536766052,-0.05322998913409966,0,-0.013027849424343542,0.8158214092137129
71,align,0.264838844537735,-0.052443479137621145,0,-0.012831688533074544,0.8155884356567241
72,align,0.2648388147354126,-0.05165091533893922,0,-0.01263776583565938,0.8155883751997368
73,align,0.2647269666194916,-0.05043702481348032,0,-0.012337326099933418,0.8153617404117789
74,align,0.2646171450614929,-0.049620925028774944,0,-0.012134396033115806,0.8151397168351272
75,align,0.26450976729393005,-0.04880849265624631,0,-0.011932550666845745,0.814923115319677
76,align,0.26440468430519104,-0.048393972923286545,0,-0.011828139358488044,0.8147116017413881
77,align,0.26430201530456543,-0.04758694275868808,0,-0.011627946320904229,0.814505383677002
78,align,0.26411837339401245,-0.04678184635768385,0,-0.011426057981942664,0.8141375962078327
79,align,0.26400795578956604,-0.046310610022564924,0,-0.011307899440876833,0.8139171157082606
80,align,0.2639146149158478,-0.04554915375743357,0,-0.011119429128966222,0.8137311169512521
81,align,0.26382359862327576,-0.044788536336139405,0,-0.01093131529021952,0.8135500870267076
82,align,0.26373490691185,-0.04434136060101978,0,-0.010819832941737308,0.8133739992850278
83,align,0.26373490691185,-0.04357926164131171,0,-0.010633871498124696,0.8133739992850278
84,align,0.2637348771095276,-0.043193792795051165,0,-0.010539811630959628,0.8133739401684899
85,align,0.26364853978157043,-0.04240310339962847,0,-0.010344697079047753,0.8132028279120715
86,align,0.26356446743011475,-0.04161392852489155,0,-0.010150092702430055,0.8130364890014116
87,align,0.26348254084587097,-0.040826473323751215,0,-0.009956041742558184,0.8128746645677211
88,align,0.26340317726135254,-0.0403712457354121,0,-0.009843133305364276,0.812718155051485
89,align,0.2633260488510132,-0.03958649965776827,0,-0.009649996555926316,0.8125662906421893
90,align,0.2632512152194977,-0.039196269769959935,0,-0.009553140255617662,0.8124191674092416
91,align,0.2631787061691284,-0.0384156265689284,0,-0.009361236930843878,0.8122768229960792
92,align,0.2631087601184845,-0.03763602267782257,0,-0.009169712496713328,0.8121397041348085
93,align,0.2631085216999054,-0.03719803499117988,0,-0.009062995127536751,0.8121392370758026
94,align,0.26304084062576294,-0.03681133691255572,0,-0.00896731610320744,0.8120067398900367
95,align,0.26297518610954285,-0.0363839512350609,0,-0.00886180301142065,0.8118783795789882
96,align,0.2629116475582123,-0.036034670740469,0,-0.008775389835978838,0.8117543147247882
97,align,0.2628508508205414,-0.035619872473775016,0,-0.008673108564007515,0.8116357491540765
98,align,0.262850821018219,-0.03487266880239443,0,-0.008491170792850992,0.8116356910685664
99,align,0.2628508508205414,-0.03411494556388103,0,-0.008306672820027337,0.8116357491540765
100,align,0.26279184222221375,-0.033677473644694186,0,-0.008198991173696973,0.811520806677127
101,align,0.2627353370189667,-0.03329946787308717,0,-0.008105865016241226,0.8114108656965893
102,align,0.2627353370189667,-0.032531509065811925,0,-0.00791892598005207,0.8114108656965893
103,align,0.26268112659454346,-0.03210262738874954,0,-0.007813511492197814,0.8113055044352415
104,align,0.2626294493675232,-0.03172361906610228,0,-0.007720309149226149,0.8112051710472037
105,align,0.2626292407512665,-0.030958689649238282,0,-0.007534150979786436,0.8112047662167778
106,align,0.2625795900821686,-0.03053614758973236,0,-0.0074304383276215125,0.8111084636971871
107,align,0.26253220438957214,-0.03015736222785649,0,-0.007337436791334421,0.8110166417402821
108,align,0.26253220438957214,-0.030133525568368586,0,-0.007331637213075964,0.8110166417402821
109,align,0.2624870836734772,-0.02936477571987225,0,-0.007143826999622182,0.8109292879527182
110,align,0.26244422793388367,-0.029343111233991564,0,-0.0071378267496530505,0.8108463905700258
111,align,0.26244422793388367,-0.028575360867532144,0,-0.00695106846560232,0.8108463905700258
112,align,0.262403666973114,-0.0278071212583311,0,-0.006763537193385801,0.8107679960290057
113,align,0.2623653709888458,-0.027788483481458782,0,-0.006758387349562231,0.8106940361428991
114,align,0.26236534118652344,-0.027021391739104714,0,-0.0065718238729508905,0.8106939786081044
115,align,0.2623293399810791,-0.026614742928139302,0,-0.0064723688116909706,0.8106245010101587
116,align,0.2623293399810791,-0.02623773534913726,0,-0.006380685337509297,0.8106245010101587
117,align,0.26229554414749146,-0.025835794909865428,0,-0.006282433336224678,0.8105593238815247
118,align,0.2622640132904053,-0.025830660070052726,0,-0.006280713787560843,0.8104985535958112
119,align,0.2622640132904053,-0.025438891162442384,0,-0.006185455347672245,0.8104985535958112
120,align,0.2622640132904053,-0.025083021657927994,0,-0.006098925832068914,0.8104985535958112
121,align,0.2622640132904053,-0.02468046611800297,0,-0.00600104462721355,0.8104985535958112
122,align,0.26223474740982056,-0.024306301279095378,0,-0.005909655553913507,0.8104421820575534
123,align,0.26223474740982056,-0.023902663747196608,0,-0.005811518089279798,0.8104421820575534
124,align,0.2622077465057373,-0.023139358056578352,0,-0.005625572713276556,0.810390201768115
125,align,0.2622077465057373,-0.023126306690021806,0,-0.005622399703403423,0.810390201768115
126,align,0.26218271255493164,-0.022750980274888317,0,-0.005530822679310333,0.8103420325167334
