tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29982438683509827,0.15881694574843488,0,0.040358871483152314,0.847073156938818
2,align,0.2988738715648651,0.158712299073691,0,0.04032672632003535,0.8469565487446656
3,align,0.2972652316093445,0.15689611756841948,0,0.03985579784226138,0.8467555573277332
4,align,0.29588890075683594,0.15537717990248234,0,0.039461749344256634,0.8465796879787103
5,align,0.29467153549194336,0.15359744894132737,0,0.03899859103914992,0.8463376466199638
6,align,0.2936641275882721,0.1521060986610837,0,0.03860266788263656,0.8459592399085714
7,align,0.29237502813339233,0.15062988585735484,0,0.03820619298155879,0.8454761542194823
8,align,0.29121971130371094,0.14917240751313607,0,0.037817161213625806,0.8450437057826449
9,align,0.2899795174598694,0.1477243876773201,0,0.037429243146105386,0.8445737754072014
10,align,0.2888767123222351,0.14599879148595585,0,0.03696093837057321,0.8438640255029924
11,align,0.28776365518569946,0.14457147814964222,0,0.036569062917824684,0.8431599230560306
12,align,0.28663235902786255,0.1431590869654871,0,0.03618155754651544,0.8424557209616301
13,align,0.28533172607421875,0.1417559973777095,0,0.03579306010214151,0.8416589248253753
14,align,0.28448355197906494,0.1398911586952898,0,0.03529409602742486,0.8409894367544765
15,align,0.28323841094970703,0.1373922099754827,0,0.034617947479845035,0.8398813752740547
16,align,0.28242626786231995,0.13509426661196094,0,0.034010268761222796,0.839173751637007
17,align,0.2816285490989685,0.13282044969193343,0,0.03341057070186241,0.8384896246362563
18,align,0.2804585099220276,0.1305786253627932,0,0.03280806214493758,0.8375046593265242
19,align,0.2796960771083832,0.12862254852518737,0,0.03228839470185634,0.8367738283341899
20,align,0.27894678711891174,0.12642038470797468,0,0.03170323802604267,0.8359210449400152
21,align,0.27784857153892517,0.12449496783042574,0,0.031174763614545794,0.8346994302347722
22,align,0.2771332859992981,0.12233673817557694,0,0.0306057556589339,0.8339210857768854
23,align,0.27643096446990967,0.12044938923075582,0,0.030106430092920577,0.8331695794998445
24,align,0.27545666694641113,0.11789794476448301,0,0.029432530193851707,0.8321471097353772
25,align,0.2750651240348816,0.11604782358277288,0,0.0289565737645628,0.831742548620026
26,align,0.27407413721084595,0.11463667501838876,0,0.028555433216559876,0.8303169764236832
27,align,0.27342888712882996,0.11257737174303077,0,0.028010784589746623,0.8293787687542299
28,align,0.27279648184776306,0.11034873484575021,0,0.02742604091550862,0.8284656504020584
29,align,0.2721761465072632,0.10898223122601487,0,0.02705731538243231,0.8275757456986721
30,align,0.27156755328178406,0.10720688655629326,0,0.0265886341595231,0.8267079044890049
31,align,0.2709715962409973,0.10544910113259033,0,0.026125946056884845,0.8258627709569701
32,align,0.2703869640827179,0.10370330966658439,0,0.02566774860165567,0.8250379113318507
33,align,0.2698482275009155,0.10221278033519737,0,0.025273866807602404,0.8242239611889072
34,align,0.26925334334373474,0.10090685048844858,0,0.02491909348197104,0.8231715144990307
35,align,0.2687038779258728,0.09919492961150164,0,0.024467666427563515,0.8222082359582786
36,align,0.268346905708313,0.09750270604078257,0,0.024032081637334286,0.8215868260887844
37,align,0.2676391899585724,0.09622413477382591,0,0.023681667552070525,0.8203647871272665
38,align,0.267380028963089,0.0947955449939634,0,0.023317443301242892,0.8199205037440579
39,align,0.2668701410293579,0.0933890161554668,0,0.022947118184068735,0.8190512877827142
40,align,0.2663712501525879,0.091730767490753,0,0.0225164251752275,0.8182069401267968
41,align,0.2658833861351013,0.09048843947362079,0,0.022189220485986535,0.8173869360205268
42,align,0.26564380526542664,0.088860304320231,0,0.021779294130844635,0.8169862534027694
43,align,0.26517194509506226,0.08748653478019051,0,0.02142197573275622,0.8162008697139824
44,align,0.26471129059791565,0.08627085987082699,0,0.021101766520096987,0.8153300180266576
45,align,0.264484703540802,0.08492509830465948,0,0.020760941341273334,0.8148726252395466
46,align,0.2640398144721985,0.0837253507711935,0,0.020445245391854803,0.8139806802254363
47,align,0.26360541582107544,0.0821324459602143,0,0.02003499803030448,0.8131174712613826
48,align,0.2631817162036896,0.08080273604275749,0,0.01969040005869138,0.8122827279954162
49,align,0.26297348737716675,0.07989269481290136,0,0.01945886593331459,0.8118750606207826
50,align,0.2625653147697449,0.07871948336424116,0,0.019154358288824357,0.8110807926332398
51,align,0.2623647153377533,0.07741665612670437,0,0.01882833702879364,0.8106927703851459
52,align,0.2619716227054596,0.07625482311245325,0,0.01852847605630208,0.8099367926309426
53,align,0.26177921891212463,0.07496911067420822,0,0.018207797367864872,0.8095688657243619
54,align,0.2614794671535492,0.07409059321027232,0,0.017981750799405557,0.8089983725901869
55,align,0.2612159252166748,0.07294458606021764,0,0.017692698312049122,0.8084994956510934
56,align,0.2608531415462494,0.07167715879005634,0,0.017370604780066978,0.8078168402733794
57,align,0.2606754004955292,0.07053985961245403,0,0.01708794431009968,0.8074840902708927
58,align,0.2605002522468567,0.06928950986390674,0,0.01677825974795491,0.8071572825819046
59,align,0.2601572573184967,0.06910892572853732,0,0.016721327349822755,0.8065203914713233
60,align,0.2599893808364868,0.06758629675559077,0,0.016346548034566987,0.8062062291354838
61,align,0.25966107845306396,0.06634878368850798,0,0.016032829752858767,0.8054822239660616
62,align,0.2595005929470062,0.06550933158270998,0,0.015823067827285098,0.8051304775975517
63,align,0.25918707251548767,0.06439508028398894,0,0.015540736341357145,0.8044473932284318
64,align,0.25918689370155334,0.06356816364618077,0,0.015341165660757024,0.8044470051678526
65,align,0.25903359055519104,0.06274390086895812,0,0.015135992553835688,0.8041149468560835
66,align,0.25873443484306335,0.061531970522622374,0,0.014831739253942926,0.8034706255392878
