tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2997676432132721,-0.1451395634187046,0,-0.036882847212506856,0.8470662384936284
2,align,0.29838937520980835,-0.14430027532421008,0,-0.03666221980301836,0.8468965084704251
3,align,0.2974485754966736,-0.14318525247895855,0,-0.036373866875421504,0.8467787067378962
4,align,0.29632309079170227,-0.14176974190795957,0,-0.03600819218414261,0.8466355772757213
5,align,0.2951676547527313,-0.140377141744224,0,-0.035648106310517416,0.8464841181306312
6,align,0.2942769527435303,-0.13896861619003278,0,-0.03527812727762307,0.8461893110547578
7,align,0.2934156060218811,-0.13755826147848452,0,-0.034906758087530305,0.8458660282644449
8,align,0.29214033484458923,-0.1361666061928265,0,-0.03453409615230557,0.8453882861558973
9,align,0.29130738973617554,-0.13480945277972825,0,-0.03417729099116962,0.8450765206357245
10,align,0.29048874974250793,-0.1330158196673234,0,-0.033710336145126085,0.8447700990111968
11,align,0.2896926999092102,-0.13199127461637675,0,-0.033435552797154364,0.8443879565608261
12,align,0.2885158956050873,-0.1309186779128833,0,-0.033134253509351834,0.843634487138146
13,align,0.2877443730831146,-0.1295714438209012,0,-0.03277436439286519,0.8431478270826204
14,align,0.28699642419815063,-0.12795081838322933,0,-0.032346522931317324,0.8426811525460585
15,align,0.28589150309562683,-0.127261858123786,0,-0.03214635572674173,0.8420002714789161
16,align,0.285167396068573,-0.12452351418321288,0,-0.0314381709068185,0.841559152181843
17,align,0.2844662666320801,-0.12231122459565946,0,-0.030858162581398074,0.8409738540189865
18,align,0.28349509835243225,-0.12115431590959973,0,-0.030534793275369763,0.8401074570647445
19,align,0.28309863805770874,-0.11867178163985252,0,-0.029896700656207028,0.839758765537543
20,align,0.2820982336997986,-0.11660314087186087,0,-0.029345202835276696,0.8388911486676884
21,align,0.28144964575767517,-0.11461471176084254,0,-0.02882574765695349,0.8383376274040022
22,align,0.2808176875114441,-0.11304975354714865,0,-0.028414086730363126,0.8378047670404023
23,align,0.2802022099494934,-0.11050219005673277,0,-0.027756769802016835,0.8372916949358281
24,align,0.2795814871788025,-0.10939609165425551,0,-0.027457621508300924,0.8366423666846731
25,align,0.27898988127708435,-0.10733111769373183,0,-0.0269176673497802,0.8359696587585306
26,align,0.27840083837509155,-0.10550738024387489,0,-0.02643939954860161,0.8353096401878332
27,align,0.2776504456996918,-0.10418237453150413,0,-0.026081510515388696,0.8344825002845309
28,align,0.27726656198501587,-0.10171215733127095,0,-0.025450368363823358,0.834065105279824
29,align,0.27671730518341064,-0.10062234457495317,0,-0.025159846868238037,0.8334744790704869
30,align,0.2761819064617157,-0.09890715022836237,0,-0.02471410839918257,0.8329060248971301
31,align,0.2756510078907013,-0.09688436627169596,0,-0.024192488719375627,0.8323492444430043
32,align,0.275139182806015,-0.09569481687330526,0,-0.023880224235205156,0.8318187969999558
33,align,0.27463844418525696,-0.09445335067850319,0,-0.02355127926212238,0.8311432431262763
34,align,0.27438271045684814,-0.0924910431913424,0,-0.023051582702458207,0.8307681085316863
35,align,0.27389490604400635,-0.09118135493985707,0,-0.02270568056323556,0.8300556832849638
36,align,0.2734234631061554,-0.09005766153939067,0,-0.02240736142988264,0.8293709106982086
37,align,0.2731822431087494,-0.08813388424876786,0,-0.02191947634507942,0.8290219110737332
38,align,0.2727247178554535,-0.08685887893951513,0,-0.021585189216918436,0.8283624150061255
39,align,0.27227774262428284,-0.08517960891383232,0,-0.021151488229353355,0.8277211138153263
40,align,0.27184727787971497,-0.08450641264838647,0,-0.020968732479453158,0.8271061655679581
